time,wheel1 angular velocity,wheel2 angular velocity,wheel1 centre of mass x,wheel2 centre of mass x,wheel1 centre of mass y,wheel2 centre of mass y
120.2,0.6643292740825526,-0.25473057193845017,-9,3,-8,-9
120.23333333333333,0.6759658724821405,-0.2588864755107352,-9,3,-8,-9
120.26666666666667,0.6878143252512837,-0.26311992145619245,-9,3,-8,-9
120.3,0.6998771755218838,-0.2673651735476925,-10,3,-8,-10
120.33333333333333,0.7121566075034158,-0.27166413230920194,-10,3,-8,-10
120.36666666666666,0.7246544147616152,-0.2760215544928866,-10,3,-8,-10
120.4,0.737371966538092,-0.2804422260740879,-10,3,-7,-10
120.43333333333334,0.7502084398667452,-0.284930964621384,-10,3,-7,-10
120.46666666666667,0.7631711740653891,-0.28949262161677297,-10,3,-7,-10
120.5,0.7762599988654634,-0.2941320847173194,-10,4,-7,-10
120.53333333333333,0.7894742971792221,-0.2988542799487399,-10,4,-7,-10
120.56666666666666,0.8028129796470822,-0.3036641738204607,-11,4,-6,-10
120.6,0.816274458117038,-0.30856677535065385,-11,4,-6,-10
120.63333333333334,0.8298566181069204,-0.31356713798864816,-11,4,-6,-10
120.66666666666667,0.8435567903135367,-0.31867036142089933,-11,4,-6,-10
120.7,0.857371721247368,-0.32388159324540206,-11,4,-5,-10
120.73333333333333,0.8712975430875418,-0.32920603049800823,-11,4,-5,-10
120.76666666666667,0.8853297428692845,-0.33464892101259025,-11,4,-5,-10
120.8,0.8994631311349837,-0.34021556459533836,-12,4,-5,-10
120.83333333333333,0.913691810200347,-0.34591131399170433,-12,4,-4,-10
120.86666666666666,0.9280091422088893,-0.35174157562259056,-12,4,-4,-10
120.9,0.9423066078602195,-0.3577118100643262,-12,5,-4,-10
120.93333333333334,0.9565829608120138,-0.3638275322447621,-12,5,-3,-10
120.96666666666667,0.9708288893369205,-0.3700943113254488,-12,5,-3,-10
121.0,0.9850344832708574,-0.37651777023732247,-12,5,-3,-10
121.03333333333333,0.9991892299111466,-0.383103584834614,-12,5,-3,-10
121.06666666666666,1.0132820114848327,-0.38985748262879844,-12,5,-2,-10
121.1,1.027301104365515,-0.3967852410613183,-12,5,-2,-10
121.13333333333334,1.0412341802205909,-0.40389268527053207,-12,5,-2,-10
121.16666666666667,1.0550683092730324,-0.411185685304857,-12,6,-1,-10
121.2,1.0687899658624849,-0.41867015273038716,-12,6,-1,-10
121.23333333333333,1.08238503648939,-0.4263520365773716,-12,6,0,-10
121.26666666666667,1.0958388305227826,-0.4342373185658333,-12,6,0,-10
121.3,1.1090354390077153,-0.4423320075462984,-12,6,0,-10
121.33333333333333,1.1219654218828652,-0.4506421330870904,-12,6,0,-10
121.36666666666666,1.1346121380079217,-0.45917373813493806,-12,6,0,-10
121.4,1.1469588536466022,-0.46793287067075395,-12,7,0,-10
121.43333333333334,1.1589887954947746,-0.4768231133919131,-12,7,1,-10
121.46666666666667,1.1706852057204566,-0.4858582956908365,-11,7,1,-10
121.5,1.1820313987714142,-0.49504455060425573,-11,7,1,-10
121.53333333333333,1.1930108196755713,-0.5043879615455279,-11,7,2,-10
121.56666666666666,1.2036071035302764,-0.5138945549707743,-11,7,2,-10
121.6,1.2138041358491658,-0.5235702920678023,-11,7,2,-10
121.63333333333334,1.2234856422737603,-0.5334210594025847,-11,7,3,-10
121.66666666666667,1.232642154944547,-0.5434526584547174,-10,8,3,-10
121.7,1.2412582237778413,-0.5536707939699702,-10,8,4,-10
121.73333333333333,1.249319414484924,-0.5640810610548268,-10,8,4,-10
121.76666666666667,1.2568123879003161,-0.5746889309348273,-10,8,4,-10
121.8,1.263724974244616,-0.5854997352956406,-9,8,4,-10
121.83333333333333,1.2700462415886298,-0.5965186491231672,-9,8,5,-10
121.86666666666666,1.27576655782848,-0.6077506719566896,-9,9,5,-9
121.9,1.2807771599355162,-0.6192006074672238,-8,9,5,-9
121.93333333333334,1.2850777453487292,-0.6308730412718941,-8,9,5,-9
121.96666666666667,1.2886618692334384,-0.6427723168944574,-8,9,6,-9
122.0,1.2915251395683565,-0.654902509782169,-7,9,6,-9
122.03333333333333,1.2936652508499442,-0.6672673992901614,-7,9,6,-9
122.06666666666666,1.2950820038441235,-0.6798704385465357,-7,10,6,-9
122.1,1.2957773111306432,-0.692613423590449,-6,10,6,-8
122.13333333333334,1.2957551883609668,-0.7055072748102685,-6,10,7,-8
122.16666666666667,1.2950217313277914,-0.718554006188594,-5,10,7,-8
122.2,1.2935850791196837,-0.731755250712915,-5,10,7,-8
122.23333333333333,1.2913548631994232,-0.7451122350839903,-5,10,7,-8
122.26666666666667,1.2883480717893818,-0.7586257529194194,-4,11,7,-8
122.3,1.2845779245238935,-0.7722961364504063,-4,11,7,-7
122.33333333333333,1.2800600120744037,-0.7861232267196058,-3,11,7,-7
122.36666666666666,1.2748121932179797,-0.8001063422993494,-3,11,7,-7
122.4,1.268854477766084,-0.8142442465625732,-3,11,7,-7
122.43333333333334,1.2622088968073544,-0.8285351135535315,-2,11,7,-6
122.46666666666667,1.2548993618451068,-0.8429764925219869,-2,11,7,-6
122.5,1.2469515145066346,-0.857565271203109,-2,12,7,-6
122.53333333333333,1.238392568566283,-0.8722976379458839,-1,12,7,-6
122.56666666666666,1.2291506136633377,-0.8871690428154936,-1,12,7,-5
122.6,1.219259010328993,-0.902174157819916,0,12,7,-5
122.63333333333334,1.2087483007466564,-0.9173068364379379,0,12,7,-5
122.66666666666667,1.1976504736202729,-0.9324596094255112,0,12,6,-5
122.7,1.18599877205768,-0.9476313606327591,0,12,6,-4
122.73333333333333,1.1738275003818932,-0.9628130451979586,0,12,6,-4
122.76666666666667,1.1611718317850568,-0.9779948912660236,0,12,6,-4
122.8,1.148067618625586,-0.9931663863899919,0,12,6,-3
122.83333333333333,1.134551207032363,-1.0083162654257327,1,13,6,-3
122.86666666666666,1.1206592573251062,-1.023432500168594,1,13,5,-3
122.9,1.1063277729882475,-1.0385022909925832,1,13,5,-2
122.93333333333334,1.0915964864002226,-1.0535120607632606,2,13,5,-2
122.96666666666667,1.0765017037055087,-1.0684474513045088,2,13,5,-2
123.0,1.061079851909186,-1.08319309873728,2,13,4,-1
123.03333333333333,1.0453673158116146,-1.0977409981385404,2,13,4,-1
123.06666666666666,1.0294002845793573,-1.1120736846798456,2,13,4,0
123.1,1.013214608704446,-1.1261733032559123,3,12,4,0
123.13333333333334,0.9968456679244088,-1.1400216525516167,3,12,3,0
123.16666666666667,0.980328250502484,-1.1536002325795751,3,12,3,0
123.2,0.9636964441037784,-1.166890295613665,3,12,3,0
123.23333333333333,0.9469835383508786,-1.1798729004068313,3,12,3,1
123.26666666666667,0.9301206434859524,-1.192528969542958,3,12,2,1
123.3,0.9131423025102938,-1.2048393497329073,3,12,2,1
123.33333333333333,0.8960786872950673,-1.2167848748245214,4,12,2,2
123.36666666666666,0.8789592067847046,-1.228246429994903,4,11,1,2
123.4,0.8618124365403105,-1.239211769718838,4,11,1,3
123.43333333333334,0.8446660581211183,-1.249661385531494,4,11,1,3
123.46666666666667,0.827546808005564,-1.2595765469165077,4,11,1,3
123.5,0.8104804356826688,-1.2689393986529107,4,11,0,4
123.53333333333333,0.7934916704857168,-1.27773305541028,4,10,0,4
123.56666666666666,0.7766041966932612,-1.2859416927184057,4,10,0,4
123.6,0.7598406363866765,-1.2935506334446543,4,10,0,5
123.63333333333334,0.7432225395280515,-1.3005464289320237,4,9,0,5
123.66666666666667,0.726770380706339,-1.306817001307915,4,9,0,5
123.7,0.7105035619924225,-1.312357893871947,4,9,0,6
123.73333333333333,0.6943383757131981,-1.3171588693242475,4,8,-1,6
123.76666666666667,0.6782956801820162,-1.3212117767693614,4,8,-1,6
123.8,0.6623916481546791,-1.324510609814444,4,8,-1,6
123.83333333333333,0.6466416051674206,-1.3270515502871596,4,7,-1,7
123.86666666666666,0.6310600334741249,-1.328832997016375,4,7,-2,7
123.9,0.6156605797565976,-1.3298555793041633,4,7,-2,7
123.93333333333334,0.6004560662356861,-1.3301221549107063,4,6,-2,7
123.96666666666667,0.5854585048213304,-1.3295378351171803,4,6,-2,7
124.0,0.5707021012116831,-1.3281152720494673,4,5,-3,7
124.03333333333333,0.55619621798239,-1.325862957788383,4,5,-3,7
124.06666666666666,0.541949486146423,-1.3227920881748678,4,4,-3,8
124.1,0.5279698313879081,-1.318916485775089,4,4,-3,8
124.13333333333334,0.5142645013400077,-1.3142525045862479,4,4,-4,8
124.16666666666667,0.500840093667098,-1.3088189177370533,4,3,-4,8
124.2,0.48770258473236805,-1.3026367896430104,3,3,-4,8
124.23333333333333,0.47486212396491306,-1.2957293342523417,3,2,-4,8
124.26666666666667,0.46232750990217797,-1.288021674095516,3,2,-4,8
124.3,0.45010198079055946,-1.2795454030691504,3,1,-5,8
124.33333333333333,0.43818831280536125,-1.270328399668596,3,1,-5,7
124.36666666666666,0.42658884860028423,-1.2604006250668673,3,1,-5,7
124.4,0.41530552533053333,-1.2497939223831638,3,0,-5,7
124.43333333333334,0.40433481974331636,-1.2385418089335367,3,0,-5,7
124.46666666666667,0.39357396481145973,-1.2266792638616522,3,0,-5,7
124.5,0.38302746876300736,-1.2142425134986432,3,0,-6,7
124.53333333333333,0.37268701793380304,-1.201268816713877,3,0,-6,7
124.56666666666666,0.36254367124129044,-1.1876959312964699,3,-1,-6,6
124.6,0.35259670606108146,-1.173566874875945,3,-1,-6,6
124.63333333333334,0.3428452335202616,-1.1589198888061072,3,-1,-6,6
124.66666666666667,0.33328820795016656,-1.1437939463088638,3,-2,-6,6
124.7,0.3239244361076265,-1.1282285391226194,2,-2,-6,6
124.73333333333333,0.3147525861515486,-1.11226347156943,2,-2,-7,5
124.76666666666667,0.3057711963641475,-1.0959386636017938,2,-2,-7,5
124.8,0.29697868360835844,-1.079293964167443,2,-3,-7,5
124.83333333333333,0.28838500808314727,-1.0623689760034507,2,-3,-7,4
124.86666666666666,0.27999958219290216,-1.0452028927444303,2,-3,-7,4
124.9,0.27181985962240685,-1.0278343490080954,2,-3,-7,4
124.93333333333334,0.2638432343803629,-1.0102005370243112,2,-3,-7,4
124.96666666666667,0.2560670480976471,-0.9923422659342153,2,-4,-7,3
125.0,0.24848859696780234,-0.9742951782608508,2,-4,-7,3
125.03333333333333,0.241105138340278,-0.9560942680016976,2,-4,-8,3
125.06666666666666,0.23391389697734985,-0.9377737676790955,2,-4,-8,2
125.1,0.22691207098595917,-0.9193670479080268,2,-4,-8,2
125.13333333333334,0.22009683743592265,-0.900906529376707,2,-4,-8,2
125.16666666666667,0.21347951194468567,-0.8824236070047131,2,-4,-8,2
125.2,0.20707108953603084,-0.8639485859292182,2,-4,-8,1
125.23333333333333,0.20086822401885499,-0.8455106288724706,2,-5,-8,1
125.26666666666667,0.19486759452984956,-0.8271377143627767,1,-5,-8,1
125.3,0.18906590999990586,-0.8088566052163879,1,-5,-8,0
125.33333333333333,0.1834599133236372,-0.7906928266380653,1,-5,-8,0
125.36666666666666,0.17802517452314148,-0.7725692484808993,1,-5,-8,0
125.4,0.172751524459741,-0.7545127718829391,1,-5,-9,0
125.43333333333334,0.16763595468272452,-0.7365448691456291,1,-5,-9,0
125.46666666666667,0.16267549428593903,-0.7186859847232505,1,-5,-9,0
125.5,0.15788259295023474,-0.7009555256976588,1,-5,-9,0
125.53333333333333,0.15326952743290728,-0.6833718584375549,1,-5,-9,-1
125.56666666666666,0.14883307624595765,-0.6659523109181761,1,-5,-9,-1
125.6,0.14457008615691747,-0.6487146079034886,1,-5,-9,-1
125.63333333333334,0.14047747389055953,-0.6316744402497466,1,-5,-9,-1
125.66666666666667,0.1365522276809649,-0.6148447672546592,1,-5,-9,-2
125.7,0.1327914086859028,-0.5982376234011156,1,-5,-9,-2
125.73333333333333,0.129192152274835,-0.5818641411810118,1,-5,-9,-2
125.76666666666667,0.12575166920124053,-0.5657345762904613,1,-5,-9,-2
125.8,0.12246724666937212,-0.5498583348186592,0,-5,-9,-3
125.83333333333333,0.11933624930499842,-0.5342440020780792,0,-5,-10,-3
125.86666666666666,0.1163561200391593,-0.5188993727496722,0,-5,-10,-3
125.9,0.11352438091346138,-0.5038314820428956,0,-4,-10,-3
125.93333333333334,0.11083863381496797,-0.48904663759637135,0,-4,-10,-4
125.96666666666667,0.10829656114829114,-0.47444805584225214,0,-4,-10,-4
126.0,0.1058959264520716,-0.4600503149144145,0,-4,-10,-4
126.03333333333333,0.10363457496663524,-0.4458710189080321,0,-4,-10,-4
126.06666666666666,0.10147793605250773,-0.431913035001206,0,-4,-10,-4
126.1,0.09941183674897049,-0.41817875674209465,0,-4,-10,-5
126.13333333333334,0.09745587371032309,-0.4046701237588092,0,-4,-10,-5
126.16666666666667,0.09561462261849865,-0.3913886414546247,0,-4,-10,-5
126.2,0.09388522920576162,-0.37833540059284776,0,-4,-10,-5
126.23333333333333,0.09226495221645449,-0.36551446968954654,0,-4,-10,-5
126.26666666666667,0.09075115954082248,-0.3529265741074288,0,-4,-10,-5
126.3,0.08934132446818886,-0.34057697019422406,0,-4,-10,-6
126.33333333333333,0.08803302205628763,-0.32848241294033464,0,-4,-10,-6
126.36666666666666,0.08682392561352385,-0.31664079104665643,0,-4,-10,-6
126.4,0.08571180329091171,-0.30504976664329586,0,-4,-9,-6
126.43333333333334,0.08469451478043354,-0.29370679194942956,0,-4,-9,-6
126.46666666666667,0.08371751249842863,-0.2826091251780849,0,-4,-10,-6
126.5,0.08278566313539674,-0.27175384569168104,0,-4,-10,-6
126.53333333333333,0.08189848667986153,-0.26113786841752296,0,-3,-10,-7
126.56666666666666,0.08105552754210699,-0.25075795753530095,0,-3,-10,-7
126.6,0.0802563546392846,-0.2406179818810477,0,-3,-10,-7
126.63333333333334,0.07950056148705918,-0.23073594792068658,0,-3,-10,-7
126.66666666666667,0.07878776629833233,-0.22110772750351587,0,-3,-10,-7
126.7,0.07811761208958079,-0.2117291179652935,0,-3,-10,-7
126.73333333333333,0.07748976679534494,-0.2025958531818703,0,-3,-10,-7
126.76666666666667,0.07690392339140115,-0.19370361389034063,0,-3,-10,-7
126.8,0.07633772052873755,-0.18504803731171982,0,-3,-10,-7
126.83333333333333,0.07578379851072668,-0.17662472610868338,0,-3,-10,-8
126.86666666666666,0.07524224257432659,-0.16842925671127465,0,-3,-10,-8
126.9,0.07471313956237079,-0.1604649688303884,0,-3,-10,-8
126.93333333333334,0.07419657814250341,-0.1527506301973474,0,-3,-10,-8
126.96666666666667,0.07369264902725348,-0.14528140614138793,0,-2,-10,-8
127.0,0.0732014451954155,-0.1380524862815453,0,-2,-10,-8
127.03333333333333,0.07272306211490882,-0.13105909084375394,0,-2,-11,-8
127.06666666666666,0.07225759796729415,-0.12429082830150855,0,-2,-11,-8
127.1,0.07180515387413064,-0.11772597760531361,0,-2,-11,-8
127.13333333333334,0.07136583412536267,-0.11135990584956018,0,-2,-11,-8
127.16666666666667,0.07093974640993193,-0.10518803180377516,0,-2,-11,-9
127.2,0.07052700204881544,-0.09920582865455634,0,-2,-11,-9
127.23333333333333,0.07012771623069673,-0.09340882643932243,0,-2,-11,-9
127.26666666666667,0.06974200825048361,-0.08779261419373297,0,-2,-11,-9
127.3,0.06937000175089193,-0.08232434897162626,0,-2,-11,-9
127.33333333333333,0.06901182496732174,-0.07699994892569703,0,-2,-11,-9
127.36666666666666,0.06868088212245715,-0.07181538244636394,0,-2,-11,-9
127.4,0.06839048388350426,-0.0667666687170071,0,-2,-11,-9
127.43333333333334,0.06814056757074528,-0.0618498781108818,0,-2,-11,-9
127.46666666666667,0.06793109811162605,-0.057061132440463375,0,-2,-11,-9
127.5,0.06776206839515808,-0.052396605069282114,0,-2,-11,-9
127.53333333333333,0.0676334996420166,-0.047852520895647885,0,-2,-11,-9
127.56666666666666,0.06754544179111795,-0.04339770167431188,0,-2,-12,-9
127.6,0.06749797390346715,-0.039018745750215536,0,-2,-12,-9
127.63333333333334,0.0674912045840776,-0.03471194537467178,0,-2,-12,-9
127.66666666666667,0.06752527242277358,-0.03047370824435794,0,-2,-12,-9
127.7,0.06760034645469788,-0.026300553789929515,0,-1,-12,-9
127.73333333333333,0.06771662664135823,-0.022189109591835544,0,-1,-12,-9
127.76666666666667,0.067874344373058,-0.018136107920978136,0,-1,-12,-9
127.8,0.06807376299356993,-0.01416083224265912,0,-1,-12,-9
127.83333333333333,0.06831517834792407,-0.010267503465530516,0,-1,-12,-9
127.86666666666666,0.06859891935419621,-0.006452897824084406,0,-1,-12,-9
127.9,0.06892534860019615,-0.0027139014664587786,0,-1,-12,-9
127.93333333333334,0.06929486296597087,9.524930458146941E-4,0,-1,-12,-9
127.96666666666667,0.0697078942730525,0.004549190123175973,0,-1,-12,-9
128.0,0.07016490996139689,0.008078994421052112,0,-1,-12,-9
128.03333333333333,0.07066641379497401,0.011544614003120563,0,-1,-12,-9
128.06666666666666,0.07122382969307944,0.01494866339746178,0,-1,-12,-9
128.1,0.07184054516830087,0.0182936665482724,0,-1,-12,-9
128.13333333333333,0.07251604106208606,0.021582059665826048,0,-1,-12,-9
128.16666666666666,0.0732498443535172,0.024816193977374584,0,-1,-12,-9
128.2,0.07404152657201608,0.027998338381678197,0,-1,-12,-8
128.23333333333332,0.07489070226280314,0.03113068200983923,0,-1,-12,-8
128.26666666666668,0.07579702750244681,0.03421533669509531,0,-1,-12,-8
128.3,0.0767601984619185,0.037254339354200486,0,-1,-12,-8
128.33333333333334,0.07777995001463986,0.04024965428299137,0,-1,-12,-8
128.36666666666667,0.07885605438708052,0.043203175368699394,-1,-1,-12,-8
128.4,0.07998831984952913,0.04611672822153037,-1,-1,-12,-8
128.43333333333334,0.0811765894447239,0.04899207222798953,-1,-1,-12,-8
128.46666666666667,0.08242073975208755,0.051830902528384765,-1,-1,-12,-8
128.5,0.08372067968536713,0.05463485192089383,-1,-1,-12,-8
128.53333333333333,0.08507634932153203,0.057405492694531476,-1,-1,-12,-8
128.56666666666666,0.08648771875883224,0.060144338393303576,-1,-1,-12,-8
128.6,0.08795478700196503,0.06285284551378348,-1,-1,-11,-8
128.63333333333333,0.08947758087234176,0.06553241513829543,-1,-1,-11,-8
128.66666666666666,0.09105615394148521,0.06818439450583769,-1,-1,-11,-8
128.7,0.09269058548562699,0.0708100785228276,-1,-1,-11,-8
128.73333333333332,0.09438097945960666,0.07340456392183908,-1,-1,-11,-8
128.76666666666668,0.09612746348820773,0.07595071244345004,-1,-1,-11,-8
128.8,0.09793018787309322,0.07844999355306151,-1,-1,-11,-8
128.83333333333334,0.09978932461353113,0.08090381924110096,-1,-1,-11,-8
128.86666666666667,0.10170506643912279,0.08331354580358474,-1,-1,-11,-8
128.9,0.10367762585276971,0.08568047556434001,-1,-1,-11,-8
128.93333333333334,0.10570723418213321,0.08800585854079908,-1,-1,-11,-8
128.96666666666667,0.10779414063785828,0.09029089405523646,-1,-1,-11,-8
129.0,0.10993861137684802,0.09253673229327525,-1,-1,-11,-8
129.03333333333333,0.11214092856888795,0.09474447581144496,-1,-1,-11,-7
129.06666666666666,0.11440138946493053,0.0969151809955291,-1,-1,-11,-7
129.1,0.1167203054653594,0.09904985947139544,-1,-1,-11,-7
129.13333333333333,0.11909800118655992,0.1011494794699587,-1,-1,-11,-7
129.16666666666666,0.1215348135241294,0.10321496714787928,-1,-1,-11,-7
129.2,0.12403109071106364,0.10524720786555945,-1,-1,-11,-7
129.23333333333332,0.12658719136926067,0.10724704742395329,-1,-1,-11,-7
129.26666666666668,0.1292034835526835,0.10921529326166425,-2,-1,-10,-7
129.3,0.13188034378052518,0.11115271561376149,-2,-1,-10,-7
129.33333333333334,0.13461815605871918,0.11306004863370359,-2,-1,-10,-7
129.36666666666667,0.13741731088813702,0.1149379914797173,-2,-1,-10,-7
129.4,0.14027820425781456,0.11678720936693801,-2,-1,-10,-7
129.43333333333334,0.1432012366215454,0.11860833458657859,-2,-1,-10,-7
129.46666666666667,0.14618681185617916,0.12040196749335402,-2,-1,-10,-7
129.5,0.14923533619995955,0.12216867746235052,-2,-1,-10,-7
129.53333333333333,0.1523472171692366,0.12390900381649043,-2,-1,-10,-7
129.56666666666666,0.155522862451885,0.12562345672570663,-2,-1,-10,-7
129.6,0.1587626787757619,0.12731251807890467,-2,-1,-10,-7
129.63333333333333,0.1620670707505363,0.12897664232975478,-2,-1,-10,-7
129.66666666666666,0.16543643968122668,0.13061625731732174,-2,-1,-10,-7
129.7,0.16887118235178494,0.1322317650625063,-2,-1,-10,-7
129.73333333333332,0.17237168977707237,0.13382354254123943,-2,-1,-10,-7
129.76666666666668,0.17593834592158075,0.13539194243533736,-2,-1,-10,-7
129.8,0.17957152638326307,0.13693729386189493,-2,-1,-10,-7
129.83333333333334,0.18327159704085258,0.13845990308206288,-2,-1,-9,-7
129.86666666666667,0.18703891266306624,0.13996005419002525,-2,-1,-9,-7
129.9,0.1908738154781118,0.1414380097829635,-3,-1,-9,-7
129.93333333333334,0.19476895021842885,0.14289401161276516,-3,-1,-9,-6
129.96666666666667,0.19872507274365328,0.14432828122020663,-3,-1,-9,-6
130.0,0.20274292584266143,0.14574102055231286,-3,-1,-9,-6
130.03333333333333,0.206823238303935,0.1471324125635694,-3,-1,-9,-6
130.06666666666666,0.2109667239318049,0.14850262180163637,-3,-1,-9,-6
130.1,0.2151740805070164,0.14985179497818854,-3,-1,-9,-6
130.13333333333333,0.21944598869003756,0.15118006152548052,-3,-1,-9,-6
